Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.922,0.736,0.828,0.937,0.621,0.905,0.931,0.851,0.894
A3-A2,0.415,0.093,0.307,0.509,0.027,0.352,0.501,0.804,0.863
A3-A4,0.998,0.996,0.999,0.999,0.994,0.999,0.999,1.0,1.0
