Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.873,0.69,0.798,0.92,0.628,0.908,0.916,0.881,0.92
A3-A2,0.395,0.059,0.305,0.51,0.014,0.352,0.481,0.69,0.795
A3-A4,0.908,0.78,0.859,0.945,0.745,0.941,0.943,0.889,0.92
