Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.429,0.105,0.313,0.57,0.035,0.424,0.558,0.766,0.789
A3-A1,0.996,0.989,0.983,0.997,0.984,0.997,0.997,0.974,0.974
A3-A4,0.933,0.87,0.877,0.958,0.855,0.949,0.958,0.825,0.844
