Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.721,0.35,0.618,0.778,0.202,0.639,0.756,0.887,0.888
A3-A2,0.481,0.171,0.395,0.629,0.1,0.482,0.592,0.832,0.841
A3-A4,0.69,0.365,0.582,0.777,0.238,0.643,0.762,0.88,0.904
