Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.528,0.153,0.369,0.63,0.065,0.444,0.6,0.824,0.887
A3-A4,0.996,0.989,0.993,0.998,0.985,0.998,0.998,0.981,1.0
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
