Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.902,0.751,0.828,0.92,0.651,0.9,0.918,0.923,0.963
A3-A2,0.442,0.108,0.322,0.59,0.043,0.381,0.555,0.716,0.793
A3-A4,0.679,0.463,0.604,0.819,0.402,0.748,0.809,0.9,0.92
