Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.93,0.764,0.833,0.945,0.678,0.924,0.943,0.953,0.974
A3-A2,0.451,0.117,0.347,0.56,0.036,0.39,0.545,0.743,0.791
A3-A4,0.943,0.845,0.897,0.956,0.793,0.949,0.954,0.921,0.954
