Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.446,0.109,0.362,0.593,0.039,0.406,0.557,0.757,0.826
A3-A1,0.951,0.861,0.9,0.962,0.794,0.951,0.96,0.897,0.932
A3-A4,0.805,0.603,0.694,0.874,0.499,0.827,0.87,0.88,0.902
