Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.938,0.812,0.89,0.953,0.729,0.944,0.949,0.966,0.981
A3-A2,0.418,0.071,0.334,0.526,0.016,0.355,0.495,0.778,0.851
A3-A4,0.97,0.92,0.951,0.978,0.891,0.976,0.978,0.986,0.991
