Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.556,0.21,0.466,0.691,0.108,0.475,0.666,0.863,0.904
A3-A1,0.692,0.353,0.542,0.744,0.214,0.608,0.729,0.858,0.925
A3-A4,0.531,0.204,0.41,0.663,0.105,0.471,0.638,0.636,0.793
