Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.536,0.137,0.395,0.647,0.045,0.433,0.612,0.866,0.887
A3-A1,0.998,0.995,1.0,0.998,0.991,0.998,0.998,0.999,0.999
A3-A4,0.996,0.979,0.995,0.998,0.965,0.946,0.998,0.953,0.959
