Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.515,0.142,0.418,0.606,0.05,0.428,0.571,0.861,0.882
A3-A1,0.969,0.914,0.9,0.973,0.868,0.971,0.971,0.94,0.962
A3-A4,0.963,0.891,0.92,0.967,0.842,0.965,0.965,0.881,0.903
