Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.424,0.168,0.366,0.628,0.14,0.537,0.619,0.894,0.898
A3-A2,0.4,0.07,0.337,0.564,0.029,0.389,0.533,0.825,0.862
A3-A4,0.74,0.536,0.666,0.855,0.481,0.8,0.836,0.947,0.949
