Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.664,0.242,0.466,0.713,0.109,0.517,0.688,0.874,0.933
A3-A2,0.446,0.161,0.366,0.62,0.109,0.404,0.593,0.733,0.851
A3-A4,0.67,0.23,0.493,0.724,0.104,0.488,0.705,0.757,0.886
