Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.777,0.471,0.611,0.859,0.319,0.784,0.845,0.954,0.97
A3-A2,0.517,0.102,0.364,0.589,0.025,0.426,0.573,0.668,0.692
A3-A4,0.893,0.785,0.849,0.922,0.715,0.909,0.922,0.914,0.948
