Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.458,0.117,0.35,0.558,0.04,0.4,0.537,0.652,0.701
A3-A1,0.85,0.602,0.756,0.895,0.472,0.858,0.889,0.837,0.891
A3-A4,0.871,0.632,0.763,0.888,0.483,0.849,0.886,0.865,0.919
