Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.523,0.143,0.434,0.69,0.075,0.476,0.64,0.813,0.819
A3-A1,0.616,0.286,0.536,0.773,0.219,0.662,0.748,0.875,0.881
A3-A4,0.685,0.316,0.579,0.785,0.218,0.623,0.762,0.874,0.877
