Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.94,0.84,0.913,0.963,0.773,0.961,0.963,0.911,0.942
A3-A2,0.429,0.089,0.328,0.558,0.022,0.409,0.526,0.802,0.819
A3-A4,0.985,0.951,0.973,0.99,0.926,0.988,0.99,0.961,0.97
