Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.596,0.218,0.447,0.69,0.117,0.531,0.676,0.879,0.94
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A3-A4,0.98,0.95,0.961,0.989,0.932,0.989,0.989,0.975,0.981
