Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.899,0.724,0.761,0.935,0.627,0.918,0.929,0.914,0.923
A3-A2,0.513,0.124,0.386,0.6,0.054,0.42,0.575,0.793,0.895
A3-A4,0.945,0.835,0.86,0.958,0.753,0.954,0.958,0.913,0.965
