Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.485,0.127,0.337,0.581,0.041,0.432,0.564,0.69,0.825
A3-A4,0.898,0.784,0.796,0.931,0.714,0.884,0.928,0.895,0.941
A3-A1,1.0,1.0,0.992,1.0,1.0,1.0,1.0,1.0,1.0
