Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.468,0.144,0.373,0.629,0.062,0.419,0.565,0.893,0.919
A3-A1,0.679,0.329,0.613,0.725,0.188,0.601,0.712,0.862,0.914
A3-A4,0.664,0.264,0.57,0.731,0.141,0.543,0.699,0.846,0.91
