Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.488,0.123,0.383,0.63,0.035,0.433,0.598,0.858,0.893
A3-A4,0.451,0.118,0.348,0.61,0.055,0.424,0.582,0.802,0.839
A3-A1,0.607,0.181,0.474,0.676,0.08,0.526,0.66,0.926,0.928
