Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.714,0.353,0.534,0.803,0.204,0.656,0.784,0.623,0.803
A3-A2,0.565,0.182,0.385,0.669,0.077,0.469,0.644,0.683,0.814
A3-A4,0.986,0.971,0.986,0.992,0.96,0.992,0.992,0.973,0.984
