Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.69,0.264,0.571,0.733,0.12,0.499,0.685,0.822,0.894
A3-A2,0.636,0.255,0.527,0.751,0.15,0.495,0.707,0.803,0.831
A3-A4,0.657,0.292,0.557,0.745,0.166,0.524,0.712,0.853,0.924
