Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.904,0.758,0.82,0.936,0.687,0.912,0.933,0.923,0.978
A3-A2,0.344,0.084,0.273,0.506,0.036,0.368,0.476,0.579,0.795
A3-A4,0.884,0.765,0.798,0.918,0.691,0.899,0.918,0.857,0.927
