Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.397,0.097,0.334,0.509,0.041,0.247,0.466,0.255,0.719
A3-A1,0.577,0.245,0.534,0.688,0.127,0.486,0.637,0.719,0.864
A3-A4,0.611,0.145,0.474,0.663,0.047,0.395,0.614,0.676,0.78
