Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.338,0.082,0.321,0.566,0.041,0.365,0.527,0.603,0.744
A3-A4,0.612,0.212,0.492,0.721,0.101,0.511,0.691,0.806,0.845
A3-A1,0.672,0.318,0.595,0.759,0.181,0.654,0.746,0.922,0.946
