Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.635,0.187,0.504,0.675,0.058,0.493,0.65,0.936,0.937
A3-A2,0.478,0.144,0.426,0.628,0.07,0.434,0.586,0.922,0.925
A3-A4,0.601,0.226,0.493,0.662,0.105,0.436,0.631,0.724,0.914
