Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.905,0.749,0.846,0.936,0.641,0.907,0.934,0.915,0.966
A3-A2,0.538,0.136,0.384,0.646,0.041,0.458,0.622,0.749,0.865
A3-A4,0.974,0.938,0.951,0.986,0.922,0.981,0.986,0.973,0.979
