Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.365,0.066,0.29,0.549,0.016,0.324,0.493,0.61,0.867
A3-A1,1.0,0.971,0.967,1.0,0.943,0.874,1.0,0.821,0.86
A3-A4,0.953,0.842,0.913,0.965,0.759,0.834,0.95,0.786,0.837
