Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.589,0.211,0.454,0.688,0.098,0.526,0.665,0.859,0.916
A3-A2,0.539,0.202,0.466,0.686,0.112,0.501,0.659,0.912,0.938
A3-A4,0.615,0.25,0.5,0.716,0.144,0.548,0.685,0.951,0.964
