Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.555,0.197,0.42,0.642,0.093,0.498,0.614,0.878,0.882
A3-A1,0.993,0.987,0.996,0.998,0.991,0.998,0.998,0.999,0.999
A3-A4,0.998,0.994,0.994,0.998,0.991,0.998,0.998,0.997,1.0
