Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.704,0.326,0.573,0.77,0.189,0.641,0.756,0.899,0.941
A3-A2,0.357,0.09,0.301,0.542,0.039,0.361,0.509,0.753,0.885
A3-A4,0.69,0.335,0.582,0.76,0.217,0.611,0.737,0.937,0.962
