Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.897,0.739,0.784,0.932,0.648,0.911,0.926,0.849,0.885
A3-A2,0.489,0.1,0.337,0.567,0.025,0.412,0.539,0.754,0.88
A3-A4,0.993,0.987,0.998,0.996,0.983,0.996,0.996,0.99,1.0
