Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.967,0.916,0.955,0.981,0.882,0.979,0.981,0.963,0.978
A3-A2,0.47,0.121,0.368,0.585,0.047,0.407,0.566,0.743,0.823
A3-A4,0.972,0.927,0.968,0.98,0.896,0.969,0.978,0.917,0.944
