Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.448,0.121,0.331,0.569,0.044,0.425,0.552,0.779,0.892
A3-A4,0.913,0.776,0.857,0.943,0.703,0.926,0.941,0.935,0.974
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
