Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.469,0.157,0.371,0.612,0.076,0.393,0.581,0.753,0.879
A3-A1,0.647,0.193,0.525,0.703,0.077,0.488,0.675,0.853,0.905
A3-A4,0.683,0.282,0.584,0.728,0.14,0.528,0.688,0.903,0.946
