Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.497,0.173,0.388,0.637,0.093,0.425,0.613,0.867,0.875
A3-A1,0.862,0.605,0.777,0.925,0.483,0.835,0.919,0.944,0.983
A3-A4,0.63,0.187,0.518,0.682,0.058,0.497,0.664,0.852,0.934
