Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.457,0.097,0.398,0.615,0.036,0.404,0.582,0.857,0.934
A3-A1,0.642,0.249,0.57,0.729,0.137,0.577,0.686,0.784,0.951
A3-A4,0.606,0.242,0.539,0.752,0.161,0.568,0.72,0.929,0.949
