Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.466,0.133,0.371,0.61,0.062,0.437,0.575,0.927,0.931
A3-A1,0.511,0.143,0.47,0.584,0.056,0.423,0.556,0.827,0.85
A3-A4,0.567,0.194,0.502,0.694,0.103,0.498,0.663,0.769,0.855
