Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.872,0.637,0.707,0.902,0.518,0.822,0.88,0.81,0.902
A3-A2,0.593,0.224,0.473,0.694,0.129,0.45,0.653,0.65,0.783
A3-A4,0.998,0.994,0.976,0.998,0.991,0.998,0.998,0.999,0.999
