Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.453,0.13,0.386,0.597,0.052,0.381,0.559,0.752,0.888
A3-A4,0.672,0.258,0.517,0.738,0.13,0.536,0.708,0.866,0.937
A3-A1,0.664,0.268,0.528,0.733,0.131,0.59,0.711,0.816,0.885
