Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.446,0.103,0.339,0.599,0.036,0.416,0.569,0.832,0.848
A3-A1,0.974,0.936,0.979,0.985,0.924,0.985,0.985,0.975,0.982
A3-A4,0.989,0.972,0.991,0.991,0.965,0.991,0.991,0.989,0.989
