Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.527,0.13,0.384,0.644,0.052,0.409,0.606,0.902,0.919
A3-A1,0.695,0.291,0.618,0.787,0.161,0.641,0.767,0.933,0.958
A3-A4,0.639,0.229,0.458,0.725,0.117,0.486,0.694,0.803,0.814
