Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.372,0.083,0.303,0.552,0.028,0.378,0.516,0.649,0.823
A3-A1,0.936,0.82,0.901,0.962,0.763,0.943,0.96,0.949,0.99
A3-A4,0.966,0.881,0.934,0.981,0.845,0.969,0.981,0.975,0.993
