Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.46,0.143,0.368,0.613,0.06,0.441,0.572,0.901,0.914
A3-A4,0.667,0.2,0.566,0.732,0.078,0.518,0.681,0.938,0.941
A3-A1,0.562,0.201,0.534,0.667,0.098,0.549,0.651,0.93,0.932
