Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.523,0.107,0.369,0.641,0.038,0.424,0.607,0.809,0.827
A3-A1,0.946,0.855,0.904,0.964,0.802,0.961,0.964,0.952,0.972
A3-A4,0.96,0.894,0.941,0.971,0.851,0.967,0.971,0.946,0.974
