Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.459,0.114,0.348,0.589,0.037,0.376,0.559,0.653,0.787
A3-A1,0.833,0.581,0.721,0.89,0.462,0.82,0.872,0.779,0.831
A3-A4,0.998,0.994,0.998,0.999,0.992,0.999,0.999,0.999,0.999
