Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.434,0.111,0.37,0.594,0.048,0.424,0.569,0.823,0.868
A3-A1,0.987,0.967,0.98,0.992,0.96,0.992,0.992,0.969,0.98
A3-A4,0.985,0.957,0.979,0.985,0.935,0.978,0.985,0.948,0.952
