Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.815,0.573,0.714,0.88,0.463,0.805,0.857,0.91,0.949
A3-A2,0.346,0.05,0.281,0.477,0.008,0.314,0.451,0.737,0.75
A3-A4,0.765,0.52,0.641,0.872,0.438,0.811,0.861,0.94,0.941
