Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.68,0.284,0.571,0.744,0.136,0.568,0.717,0.81,0.88
A3-A2,0.605,0.197,0.454,0.685,0.081,0.451,0.652,0.789,0.805
A3-A4,0.606,0.269,0.512,0.711,0.152,0.521,0.69,0.901,0.907
