Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.46,0.097,0.391,0.609,0.039,0.398,0.579,0.831,0.835
A3-A4,0.582,0.172,0.448,0.691,0.085,0.475,0.663,0.777,0.832
A3-A1,0.567,0.204,0.464,0.673,0.108,0.551,0.656,0.811,0.865
