Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.509,0.158,0.417,0.657,0.075,0.431,0.622,0.763,0.879
A3-A4,0.483,0.125,0.384,0.642,0.043,0.408,0.604,0.666,0.795
A3-A1,0.679,0.267,0.532,0.73,0.127,0.546,0.712,0.799,0.903
