Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.685,0.23,0.585,0.746,0.089,0.52,0.702,0.855,0.929
A3-A1,0.683,0.378,0.645,0.753,0.246,0.661,0.72,0.92,0.942
A3-A4,0.726,0.383,0.668,0.778,0.241,0.628,0.74,0.935,0.953
