Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.933,0.792,0.839,0.95,0.695,0.935,0.945,0.957,0.981
A3-A2,0.504,0.162,0.388,0.627,0.071,0.459,0.6,0.926,0.928
A3-A4,0.956,0.859,0.891,0.963,0.798,0.957,0.961,0.954,0.989
