Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.717,0.275,0.573,0.775,0.121,0.589,0.738,0.965,0.966
A3-A2,0.582,0.186,0.426,0.657,0.09,0.457,0.638,0.903,0.906
A3-A4,0.602,0.178,0.416,0.684,0.077,0.475,0.656,0.784,0.839
