Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.622,0.168,0.432,0.67,0.057,0.472,0.633,0.74,0.884
A3-A1,0.991,0.985,0.992,1.0,1.0,1.0,1.0,0.998,0.998
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
