Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.722,0.49,0.577,0.829,0.418,0.777,0.815,0.872,0.954
A3-A2,0.424,0.102,0.319,0.549,0.037,0.373,0.532,0.778,0.856
A3-A4,0.958,0.911,0.925,0.97,0.876,0.963,0.968,0.941,0.961
