Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.936,0.819,0.847,0.962,0.749,0.945,0.96,0.903,0.94
A3-A2,0.509,0.148,0.39,0.659,0.075,0.475,0.639,0.694,0.817
A3-A4,0.98,0.965,0.983,0.99,0.954,0.99,0.99,0.974,0.974
