Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.899,0.656,0.841,0.932,0.534,0.885,0.921,0.932,0.953
A3-A2,0.49,0.108,0.398,0.609,0.033,0.43,0.59,0.802,0.878
A3-A4,0.925,0.761,0.876,0.94,0.655,0.883,0.917,0.932,0.958
