Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.897,0.713,0.8,0.922,0.612,0.899,0.922,0.9,0.941
A3-A2,0.433,0.07,0.337,0.564,0.013,0.385,0.537,0.736,0.811
A3-A4,0.911,0.802,0.847,0.941,0.742,0.911,0.937,0.908,0.929
