Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.905,0.753,0.859,0.943,0.699,0.917,0.937,0.959,0.983
A3-A2,0.491,0.126,0.395,0.593,0.047,0.384,0.553,0.58,0.728
A3-A4,0.934,0.871,0.902,0.962,0.836,0.951,0.96,0.947,0.973
