Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.818,0.548,0.635,0.865,0.414,0.819,0.858,0.899,0.925
A3-A2,0.567,0.133,0.381,0.627,0.045,0.424,0.604,0.785,0.825
A3-A4,0.951,0.861,0.931,0.97,0.828,0.959,0.97,0.839,0.869
